"id","session","trial","cue","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","dat_AUC_pre","dat_AUC_post","dat_AUC_cue"
"HJ-FP-M7",0,20,1,1,-0.104650837919041,-0.0640911161339008,-0.0990591130422448,-0.130655346503634,-0.131396940997229,0.00535661379557745,0.168601575617093,0.416403841756967,0.590031819137546,0.699269987008688,0.616830361446036,0.452485003792648,0.227275288107387,0.0264948734310072,0.0433931827645668,0.186708212767267,0.778917773700779,1.5566823466243,2.25419835718913,2.42747735447704,2.24677527656532,1.94885393181322,1.73545051496461,1.46966956255399,1.15654809069725,1.04156245453096,1.0873287645347,1.09703542110417,0.866332938540384,0.492682424809062,0.183054764067158,0.113505175815833,0.0794716961490713,0.0492349088235281,-0.104098534285907,-0.181657027934333,-0.250036066480253,-0.225458176977704,-0.281045654347253,-0.303816560902971,-0.428028125936343,-0.437799329487239,-0.501904196123874,-0.481087589593968,-0.559164921936493,-0.589904161701,-0.605551461238899,-0.655915126603065,-0.627582802915553,-0.63828701507831,-0.655212611410541,-0.73411404882901,-0.550345959745614,-0.533385594320907,-0.615210076638815,-0.773037279193996,-0.897205337253347,-0.831404270849668,-0.867690390409432,-0.747618101117038,-0.566971490981132,-0.423284445701891,-0.324507014396429,-0.132393859483306,0.0711043541851129,0.0149258549076186,-0.135160079351075,-0.334904532032692,-0.202139501978768,-0.216577182638276,-0.223835470597379,-0.142811919030066,0.134668796075029,0.394611958802097,0.422627903673306,0.176439328000393,0.0308559918872882,-0.0629014982175719,0.0661798160388501,0.189357717485733,0.461608977668253,0.711819040996469,1.10155482263266,1.10000027313081,1.06536343544951,0.844626019843068,0.784407401434892,0.637093749532084,0.454055781461477,0.233997034435362,0.11502423698602,0.000258686631689466,-0.0733085596014976,-0.0814275740671227,0.181085946150764,-0.274256012241292,0.386160513373283
"HJ-FP-M7",0,21,1,1,0.000409629616212812,0.146035993109955,0.335829263421727,0.381212950028184,0.32594600100674,0.0874167463915257,-0.0258923919294602,-0.00363601266714662,-0.115402350134655,-0.0531920178599247,-0.046573071995074,0.124986169764936,0.144921973166024,0.380168845560728,0.562159165032945,0.686800934313058,0.87236407353732,1.12001638879448,1.46274068382525,1.38669385093815,1.11528411717775,0.993010914723998,1.11738446026362,1.03655914741819,0.838689485279981,0.388102236411016,0.462758638948329,0.355902345347104,0.318170296553094,0.131400719825396,0.135761935557226,0.208276139009306,0.0997312964078322,-0.00147648475054212,-0.115764545241772,-0.139476327635951,-0.149288014098048,-0.204683436787265,-0.250004149457233,-0.291824303061546,-0.339010893153457,-0.503775603367438,-0.410895212909124,-0.332906315917338,-0.291667641754986,-0.561870825040821,-0.668921481677063,-0.629254145995233,-0.395848703194453,-0.269737109290012,-0.12426656869814,-0.0497413184357814,0.0635291124869368,0.259881796500804,0.413803286362338,0.493349379865801,0.369073224086056,0.130495382931265,0.0111793528017078,-0.0636858826736589,0.163857050919461,0.0769521884663936,0.0687607728453973,-0.122834496199306,-0.305369367628127,-0.441481769502786,-0.522666226728176,-0.396078977428775,-0.387829528478751,-0.384942943645991,-0.452956115687336,-0.453080650204313,-0.579060765907395,-0.704279388405409,-0.746810835440653,-0.654909657213654,-0.453199322103317,-0.342786418514897,-0.311939753976674,-0.366167410663464,-0.42055422075284,-0.3024963776016,-0.287658868446648,-0.1286841931718,-0.0156990760089123,0.177215931998162,0.158460068941067,0.0546962204049728,-0.142510259881317,-0.152891470248788,-0.18679580002637,-0.100232280966909,0.0108595469983403,-0.00187923723345963,0.149626059500848,-0.358491845283864,0.173669765039032
"HJ-FP-M7",0,22,1,1,0.0138981656956633,0.230112806017165,0.439171272945898,0.477793336627167,0.281785556210642,0.0882718100567778,-0.0737947855012865,-0.0462249568885728,-0.0835076605026285,-0.18792503228546,-0.196639018685977,-0.250024896405582,-0.105702529176182,-0.00690069402222355,0.198970393878003,0.209327019255694,0.462738686585159,0.976766454869223,1.58794264303855,1.88419136306216,1.89966107104574,1.75685927276609,1.48725938351506,1.17549917863933,0.723027750464892,0.50162720297428,0.29304441098043,0.322707791559208,0.387295261772568,0.282041241610067,0.181774209890937,-0.0543245478965747,-0.140134822266877,-0.235548795733869,-0.272346847722146,-0.235142962626268,-0.227104071435783,-0.0610167058928108,-0.000341242593186553,0.175577289218962,0.121419031146691,0.111795145092515,-0.0602511529156126,-0.0919674386456063,-0.110451506913256,-0.290680966174727,-0.336825754716004,-0.378612816360191,-0.276992450138246,-0.23968336712811,-0.371164154356693,-0.421131596855694,-0.511896254487811,-0.511635644876045,-0.618757318855241,-0.425239804222181,-0.265601259258144,0.0886177904367578,0.0898336423977133,0.12566160303687,0.0950085771452557,0.0778757249828158,-0.0595582422226218,-0.243788177814853,-0.349190232480102,-0.550741256015494,-0.689462586919214,-0.726401407470686,-0.684253127612786,-0.740281329091364,-0.528407232017945,-0.244500621414423,0.101388697546829,0.287268257438675,0.458552667391767,0.703991879839943,0.787099696986713,1.08063577183551,1.28215490514927,1.36779062210836,1.10589005875683,0.828062421946603,0.633754841043757,0.368582525359087,0.212499799983834,0.0907895777902638,0.13855327327246,0.130846951388299,0.126865830125215,0.256101903557223,0.270847773260597,0.262980447655311,0.244578263154753,0.204274929543224,0.0519522511975602,-0.0303295529968608,0.383111892563959
"HJ-FP-M7",0,23,1,1,-0.345670063611277,-0.235780587454878,-0.0990648638596328,-0.0100645055006759,-0.0339106412743563,-0.0452600844902176,-0.044036974048474,0.0252577221793782,-0.0059157440158693,-0.0606419462678455,-0.0594075203967159,-0.00327788101843133,-0.0423987733076625,-0.0657135923920609,0.0178013272043585,0.128994559800693,0.203630798614098,0.397238172194112,0.807865082785759,1.3341657436412,1.58665625648985,1.79058831607986,1.70071316777434,1.54627479201352,1.29208181546437,1.02197150752366,0.855963487050748,0.629216233337865,0.671519820075464,0.722164390959009,0.836599425294371,0.495750425961541,0.232481582131693,0.014643203105272,-0.015132876795721,-0.0163608156739184,-0.0371913841311118,-0.132835693525528,-0.229946979763903,-0.29364247480468,-0.12533630607406,-0.0649975023675557,-0.145649134157854,-0.192097290203183,-0.199206805265252,-0.0272639964160472,0.130592755259123,0.103084582356331,0.128694620621732,0.0213277077426728,-0.116802870353087,-0.2697460369303,-0.398501942048131,-0.366450245902695,-0.414999963025281,-0.41396685135805,-0.4243485682629,-0.350129477871569,-0.315799797386925,-0.320064755413561,-0.386045464342089,-0.318417261089261,-0.280691367541357,-0.45092791025176,-0.691427288235099,-0.828601529759254,-0.812937484241003,-0.606590272211583,-0.609866760771081,-0.531699796489911,-0.503167483277918,-0.262078932679071,-0.138224163133212,-0.200544584550939,-0.391401118807462,-0.523908280746183,-0.502049328779563,-0.463639570310744,-0.381560088404761,-0.236503318812364,-0.108520770532743,-0.123538858006076,-0.2076018926694,-0.478215551001028,-0.561967061131116,-0.669370743057779,-0.702140761787045,-0.702699328026748,-0.808476617140533,-0.925330246765268,-0.92148804221816,-0.953086116339268,-0.815011606324105,-0.790763268982314,-0.0672056085502907,-0.320405917528399,0.561076325801446
"HJ-FP-M7",0,24,1,1,-0.151746388631934,-0.0421112651569658,-0.00170475982745023,-0.0728863713017603,0.0609100712278724,0.0834378945934392,0.14689324516502,0.0548145035100362,0.032822276539761,-0.0145961807207353,0.0163677942039251,-0.082725572524526,-0.219887984556924,-0.294032841777351,-0.292048145037881,0.0152149055983592,0.637338992486154,1.26902027917472,1.6771918222088,1.92318962249937,1.95268790858481,2.04993566183797,1.94098919211255,2.00538892927539,2.04051395196835,1.86340110430818,1.4527442465437,0.969662678085046,0.707309233319527,0.528592148061899,0.474198254870426,0.318886328560161,0.43545078068577,0.330000797268658,0.45412106355261,0.321077803152491,0.383202583930799,0.274489233140784,0.186757807997922,0.117287863733168,0.0717358433675267,0.075219317383628,0.0129140386489367,-0.0182287556747093,-0.115585172046268,-0.0934921812237584,-0.167846576934781,-0.220677801246434,-0.318969021315372,-0.410877374739052,-0.38708877425486,-0.324453103942534,-0.176560743220671,-0.0136518535297254,0.0925037955674992,0.136301970871462,0.115665018924467,0.138983582216345,0.10752581679864,0.0633514587907388,-0.198617190121509,-0.403439758932805,-0.530401602007128,-0.366689241261324,-0.26911455009216,-0.297670681537957,-0.256977175108479,-0.261034939930117,-0.185427240219641,-0.0580002665549008,-0.106325209405017,-0.0704170848695988,0.0334418132511992,0.21803599688988,0.251357993330426,0.0673885224015317,-0.38135134754114,-0.620161152541852,-0.621241062135538,-0.400461516458902,-0.238722050616082,-0.178089266135646,-0.0823927043525245,-0.0630139865472457,-0.223649715708361,-0.454058349740151,-0.366773042993754,-0.336591433131952,-0.275883212508383,-0.28995709440762,-0.181627354916511,-0.144293468750334,-0.0308955088511164,-0.0993048898319114,-0.0517662482863649,-0.135467581407519,0.863589863774256
"HJ-FP-M7",0,25,1,1,-0.0947485310341142,-0.101911101097014,-0.140583334299785,-0.402199220037879,-0.600028667116555,-0.604298100954387,-0.469014115238393,-0.219963001833464,-0.0780305457140499,-0.0984985505173512,-0.0564824983375905,-0.0452966270346992,0.0623426654525324,-0.0673835263335805,-0.165828221017743,-0.168272179030783,0.104477196414544,0.754852911332554,1.41584105845455,1.81358279450622,1.74100179259876,1.49329671188556,1.27543507253362,1.12509082146773,0.930753045509849,0.779012285879884,0.685578524955535,0.573754620783519,0.370914809703043,0.167289973051507,0.218084398410657,0.138300516165374,0.153986532675588,-0.0677836154202096,-0.0193634915154359,0.117512179277894,0.334136096788936,0.373133671746127,0.08818493442386,-0.058952991861982,-0.102997326404128,0.107158486898091,0.0284940121953023,-0.045049941258478,-0.102398289579084,0.0644585502977287,-0.012779986890232,-0.234186020809491,-0.488676109509851,-0.536976471793343,-0.442890033208858,-0.394419540407393,-0.361360561284803,-0.146728651011337,-0.0273963304472844,0.0856313808465295,-0.218542900690157,-0.190291117728144,-0.111416280783134,0.182607778173368,0.162006953026548,0.0474031426304614,0.115245955565464,0.325390469944502,0.62823231239824,0.823381377879095,0.842746862857568,0.747263934557533,0.533678911989971,0.401155773826675,0.226288169154143,0.235172654972035,0.0610863763968626,0.0407967997677877,-0.123082811830525,-0.111128347505413,-0.167874380608374,-0.103750780201601,-0.0440405875882846,-0.0521175460813062,0.19236040658661,0.2665452083221,0.484297376893575,0.374766212769009,0.286497061132102,0.198968551388426,0.133830820142316,0.0744363819143071,-0.0147640218904678,-0.0598059969134173,-0.0238851773386341,-0.0424578200621267,-0.0120056574869316,0.0136064385591378,-0.205461558340938,0.287506468257595,0.679630045427225
"HJ-FP-M7",0,26,1,1,-0.272003195239077,-0.137576500488801,-0.0942315197065986,0.00662543487257616,0.0468822511422349,0.0358157336136755,-0.0510451425143329,-0.0893597039077356,-0.0716752944642076,-0.205505977576597,-0.445338793985021,-0.603870583107238,-0.521237705242227,-0.540852479038784,-0.468054856721125,-0.432668377935067,-0.0186841489847648,0.589721789176616,1.12459379233703,1.64817613348507,1.53773461074901,1.47610500558152,1.37304757101574,1.26185511081067,1.30546413895908,1.13928514684018,1.08771398329614,0.843556361271963,0.657196410166356,0.424761493939889,0.355065913841849,0.196921489294642,0.0273859146818073,-0.000974421376327884,-0.0407936411153254,-0.167996482604236,-0.268449276807066,-0.231797358595036,-0.151988264299978,-0.117313951750904,-0.0809016011729402,0.069991459031673,-0.0255956737902349,-0.171543152984938,-0.398084805510315,-0.468476583396826,-0.376049336553774,-0.221964746949555,-0.276609756896099,-0.325330704834505,-0.174262803124325,0.0505199709940326,0.226889843728023,0.521209521221613,0.85061178892279,0.991374765331843,0.841597850317752,0.62581184629177,0.580356164775243,0.464799349732723,0.356832090441988,0.265493529674193,0.189147345656259,0.000999068326059788,-0.13625711545425,-0.237065534207378,-0.204813639346502,-0.26997565039869,-0.133219170470593,-0.117412330391196,-0.0348146422272467,-0.127389531268859,-0.0329893708548945,-0.0785082078547044,0.092362089505826,0.270052775756011,0.587927578020263,0.779281952832262,0.87349182146637,0.928066899799614,0.982532857632818,0.9607279937396,0.882325029753215,0.815094126990292,0.810192833840596,1.014909742561,1.06761360907187,1.13714224184467,1.10423742219587,1.13200019462782,1.04451940436171,0.966409987955492,0.840900849839196,0.731245049133332,-0.227428555490884,0.587172181731395,0.661154727742621
"HJ-FP-M7",0,27,1,1,-0.0764186576672029,-0.243125524169491,-0.406219868698887,-0.313101534358568,-0.336386827988423,-0.483177872952264,-0.658755993406647,-0.721217480336043,-0.663240294460991,-0.68105392556545,-0.611122014077597,-0.421748529922613,-0.162035059831032,-0.22211646267179,-0.256576547303862,-0.336092017437734,-0.12848490173036,0.150939366967985,0.68854423843555,1.06239361488209,1.26435464567525,1.0618295479729,0.872013055785395,0.827616073405169,0.951582691801235,1.03826465370363,0.780300969403551,0.482417760296674,0.302050926823838,0.249409780212607,0.196484531872899,0.128067692281676,0.216534592039382,0.339144919340854,0.433046975876326,0.534292549638693,0.527945241969836,0.537716470803,0.517779407481511,0.5131202131644,0.453723842079291,0.33774501808709,0.259869342531317,0.28075078696017,0.431423852203295,0.563553879327157,0.601181899171183,0.5313399748383,0.482311577402397,0.577929045551268,0.630503116654698,0.551449738391746,0.340081148064453,0.00594465150908721,-0.127793401797507,-0.262632455580782,-0.257936810023316,-0.213729530599587,-0.0951290125107203,-0.00840267970808699,0.137923778033728,0.357316459311322,0.681577208100535,0.844329224100272,0.925675203325097,0.896566654491819,0.973291348440473,1.06297810881212,0.930254319985734,0.620431176312273,0.176654571984861,0.242433605688701,0.242801607536086,0.437082677478752,0.449192317864577,0.425203368940672,0.476276014674377,0.346521872964326,0.393779513424062,0.300881024803733,0.469536862378982,0.411991354745459,0.332994800812045,0.120861186304225,0.0707976592632252,0.023143643813857,0.0654764869195571,0.0723119964042438,0.0885410956899099,0.162682894949771,0.223125940725605,0.456876416388879,0.545783160225087,0.709603339634356,-0.417086439560724,0.773934865743948,0.916245967644975
"HJ-FP-M7",0,28,1,1,-0.494511225048312,-0.424652453163201,-0.389958873461015,-0.29678511265174,-0.349934346286456,-0.287654250901377,-0.199837800606434,-0.188463307416919,-0.163710758848284,-0.196513551013734,-0.185389758138394,-0.144475313419862,-0.0484691361498239,0.121553732314046,0.243909888232001,0.228217834755378,0.3907770469511,0.5874064914427,0.919963794043214,1.05052255087974,1.17148266796286,1.23814199748187,1.26244538229116,1.19500556199916,1.01978880943357,0.987413445022309,0.874160003887788,0.891578138357549,0.770559364769617,0.629731061304602,0.567061787195256,0.426792707285439,0.332052370181013,0.0096995001872036,-0.0339017543975091,-0.133587742794861,-0.0619080506167565,-0.0709242567063808,-0.104709426853221,-0.162636730181419,-0.376023792720598,-0.363476304554502,-0.255837297176567,-0.135484327539004,-0.0663166675556015,-0.198486634180489,-0.0406415434986332,0.171498571466675,0.501043258312963,0.602907796657445,0.429235817592589,0.0867260454568692,-0.209505835585342,-0.315527401403858,-0.120770158996894,-0.0215669702340134,0.13841088215335,0.186419669090929,0.103465970374287,0.0439484328645302,-0.0208017720942901,0.0842926422626771,0.0900983767422433,0.114360921309491,-0.0952824422797604,-0.0459357657985541,-0.133134054407523,-0.114229513171087,-0.242810560409801,-0.226566876883425,-0.331921016157557,-0.296487796330714,-0.288187418642392,-0.056997529618828,0.00159743352429788,0.0474716102456724,-0.0761888849869284,-0.311915216688373,-0.379419821604748,-0.605695947424157,-0.537317227282713,-0.626744757648417,-0.527871900663454,-0.604270041239578,-0.421682425012525,-0.280476926375026,-0.0555249051580265,-0.157359775957292,-0.139808384599623,-0.148013180477173,0.0266359472124377,0.0792764376810664,0.13143331600989,0.108468406864816,-0.200326151103967,0.0885558120649186,0.62659262324847
"HJ-FP-M7",0,29,1,1,0.127411579888693,-0.0427811916438855,-0.00901785696111075,0.138386702570485,0.174310115316226,0.22112363863082,0.174626641399672,0.216562388904476,0.175957355677679,0.175088213991925,0.0977371719476121,0.139707084386574,0.0460871875259953,0.0141501180289022,-0.0319612610518182,-0.0243012649651827,0.424002673321812,0.998075150148166,1.61431053889886,1.76208353514083,1.51788472367716,1.16878768098112,0.868547982010702,0.882685692803195,0.882013600812374,1.01510627126748,0.890479299685287,0.793311221029531,0.538769068805913,0.363276011552926,0.410836971875241,0.332047164505707,0.406875393043259,0.25944800438766,0.214557819335765,0.153076085392836,0.122150235045414,0.156940313846784,0.326124169507147,0.384650932649995,0.240756647224122,0.185615580953936,0.230801226939322,0.388721988050461,0.40059613824812,0.230282040291177,0.152995510530884,0.0603870984365531,0.0725220700595373,0.0195578257498177,0.0310021247944101,-0.0135891489063956,-0.00947146193904497,0.00332598163942927,0.0723065339270044,0.0659625399379626,0.00433367604791427,0.114067507695605,0.148575010516184,0.117960038153768,-0.0754001110522753,-0.143032773400044,-0.165859321104912,-0.270976076313728,-0.337963114321167,-0.319871221298126,-0.19313851792217,-0.264998687932791,-0.253735564094025,-0.376325265317979,-0.286599650744005,-0.28305922303827,-0.103869097347486,-0.00752687147825996,-0.0195113221873221,-0.00649265332082012,-0.287492777526569,-0.385769463686276,-0.525510457485823,-0.398256100960334,-0.290047299133522,-0.390966845527227,-0.512025265328782,-0.492615018276648,-0.433526404533458,-0.370959591092988,-0.638384115153426,-0.678965050600489,-0.825565450606943,-0.707063506640502,-0.824385843776322,-0.801845257525565,-0.81300550213064,-0.794984038888048,0.107825859240816,-0.307276736362851,0.489115169298382
"HJ-FP-M7",0,30,1,1,-0.599734731889261,-0.638205143650512,-0.601919554493927,-0.529781111737865,-0.365653183340112,-0.290463110974284,-0.182251312395824,-0.208495666440019,-0.282126150330442,-0.547820735200513,-0.655688289262409,-0.649636060870552,-0.597237983891413,-0.558854679631769,-0.582074202368567,-0.445276654842059,-0.0445124138053865,0.705629511106777,1.33481131927325,1.51746203718,1.35061308700301,1.19300740281624,1.07776428617992,1.00636208065165,1.06019559401381,1.12612185488756,0.887632854740395,0.559571477511888,0.557446542614534,0.6220934177807,0.74018538087493,0.517946457666826,0.370185950804761,0.0768204747919962,-0.14859578234582,-0.280194218188254,-0.349048426541936,-0.273324522569591,-0.090799721414269,0.0521979285420826,0.344422853932353,0.356083804928137,0.650969909236458,0.875625714075805,1.14033143324567,1.35989494658503,1.26148791880664,1.12211315087208,0.753169999404668,0.642038521022404,0.48865014912694,0.433440883029343,0.355089545134103,0.274380794795728,0.336277888625718,0.352520860428248,0.254423090203151,0.143144830778611,0.114267328081596,0.217096614838051,0.355705968332627,0.392216719879501,0.51830603104449,0.340616033143734,0.182346500230458,0.00256267956263125,-0.19092899243032,-0.216372363810358,-0.267430108209525,-0.0736497341257137,-0.0347077942065704,0.233263634744205,0.470339853166013,0.534951406925868,0.477754896046858,0.337754874915256,0.241572904254938,0.0156855660752467,0.0424427282007064,0.184136410916659,0.354857464751234,0.416263276046679,0.429051793590144,0.587888012996672,0.676129893894569,0.615664056811594,0.374290395893229,0.127238661113218,0.148372169164463,0.133718578154756,0.2012870940482,0.200376653627236,0.348096032286405,0.525697694672442,-0.485996127765165,0.8308414175164,1.03572044890355
"HJ-FP-M7",0,31,1,1,0.0932204069337479,-0.0387358199733285,-0.141806023073426,-0.284566893550666,-0.289080315834919,-0.21555357884583,-0.0878811697465481,0.0844190406694457,0.145763426275046,0.266215975864068,0.279825384557679,0.233515684345925,0.323685685464093,0.202335250644417,0.129828971330197,0.0361767089359829,0.543087512161837,1.14607092445699,1.69476448858527,1.95023725368953,1.95707158869072,1.97611018617878,1.76986066306234,1.71509353903816,1.37269612923944,1.22699459181757,0.936575026007296,0.787859599316477,0.618107848255062,0.460453933300729,0.372033614485895,0.230275593837235,0.0636749327614682,-0.256058407163441,-0.456962016992863,-0.291960664783809,0.0175973558080267,0.341848129956763,0.274943283617717,0.312343137756117,0.372107911273238,0.491320112101776,0.671187900458644,0.736123955252634,0.860794162968364,0.665772164030488,0.56544427100771,0.458625084819426,0.496858381912381,0.484072915926744,0.47850113379814,0.378003197096649,0.414068326409491,0.495669652742234,0.572880075432227,0.494179653950002,0.37342231850087,0.24740468701519,0.110807131110739,-0.0901060113075053,-0.155299508301469,-0.073680568790534,0.0753914051207871,0.0477627392563926,-8.96503095129699e-05,-0.155222639343456,-0.332121169491019,-0.414838926519591,-0.521421197070136,-0.345819668220518,-0.52913913065114,-0.422797023757544,-0.651792068613097,-0.538822240039615,-0.547348111532794,-0.528244745916474,-0.385329674081662,-0.290870257806249,-0.0457687308749627,-0.0180992437259869,-0.163324039036843,-0.404896122707732,-0.591288579337941,-0.591837162530236,-0.563630898571124,-0.497395518476058,-0.552618908255815,-0.559649756033095,-0.703206608443557,-0.756926348397659,-0.631568967241052,-0.483973793339263,-0.418673002930031,-0.413973938247157,0.0467457350039935,-0.159472876559857,0.684268564798471
"HJ-FP-M7",0,32,1,1,-0.345292677188107,-0.18128565696429,-0.107797028818483,-0.108600600422047,-0.046828307737621,-0.00946613137563409,-0.0263984218745986,-0.0674178881551101,-0.303002197898797,-0.0958354352459411,-0.147792925528822,-0.0708389008476831,-0.101441962939677,0.0803088809560585,-0.0237215165703476,0.0681247976948884,0.432042785406869,1.2963029452294,1.79059535231996,1.93907954432869,1.91830292880864,1.8954088287063,1.81981438382791,1.68259579446222,1.58634309170036,1.37289964715757,1.0700955472763,0.828651575615228,0.71357123752901,0.575692911448852,0.480517506730378,0.334764251432054,0.371648387939454,0.194478413122312,0.18055236447169,0.0411640728305732,0.103805245331703,0.0612644562673426,0.115851526558025,0.328664224306616,0.385968859051071,0.479182825662821,0.390842850019879,0.340588158902443,0.319970970054029,0.302427736147086,0.190631882960067,-0.0245018314072338,-0.0807058392567016,-0.115987465152427,0.0892814824681469,0.0774232358776958,0.137902077561923,0.148246045809845,0.122527134165734,-0.0728730123700083,-0.040737577575801,0.0100082709592155,0.269200012662011,0.176820923408042,0.00774572408180953,-0.231314098698816,-0.264614220009972,-0.284529927303146,-0.138700632018382,-0.067744851425438,-0.0678873190620868,0.176258554493754,0.360934184598882,0.647744533853844,0.731402551356367,0.81125633633852,0.881627433841775,0.884906802053482,0.704070248274991,0.658917327539901,0.565561003570844,0.542223789428792,0.445987982794418,0.362852466472028,0.288492456044017,0.0306782028874665,0.0365178267472735,0.172622010139561,0.175072547152089,0.0110157147377527,-0.23675943916272,-0.0408315258243083,0.169919039426167,0.332164716164598,0.454956668042756,0.589863807552158,0.941332686551757,1.10500246744626,-0.103694051374073,0.300477440590763,0.874320234180493
"HJ-FP-M7",0,33,1,1,-0.137729406995094,0.0149446388848534,-0.0676371645876889,-0.230440134558307,-0.337773985325506,-0.20563652864275,-0.151577082463607,-0.109837512594941,-0.255989780764187,-0.26009276518166,-0.328321753138429,-0.209238491211425,-0.228967092556777,-0.158866614418401,-0.146331084279674,-0.207608577315418,0.0052921785155185,0.426828246566593,1.12553571677307,1.54946270169423,2.00979362115897,2.20582658170826,2.36150921561632,2.0894567489529,1.69568971335972,1.36922245704737,1.23432676292233,1.05341021295651,0.887849722608016,0.546996840657796,0.395798956258864,0.341397393683242,0.365069382365565,0.333011002836251,0.370823685564561,0.342351295951823,0.414215756833002,0.512618746503497,0.558613074110707,0.430317559476768,0.216423937220185,0.12082929403511,0.0545113969883218,-0.195808868748024,-0.289510048374385,-0.306216744351014,-0.112238793752459,0.0735438763594311,-0.0135537735617939,0.0725827867895843,0.175243446355096,0.392607036592971,0.418108498827356,0.338231731356051,0.260624079442795,0.182550056757195,0.0360933364582968,-0.0692391495629731,-0.151006625818861,-0.144100115011537,-0.455465430035861,-0.704424071086289,-1.02554777051804,-0.956718532802376,-0.807485122074406,-0.629034253622406,-0.668086180754504,-0.8380432176067,-0.851043176106048,-0.964295612861783,-1.02741581292094,-0.879835868374923,-0.728805604794614,-0.631492651263628,-0.614836595143553,-0.634624034478177,-0.526949768336403,-0.555934720359604,-0.387278143374191,-0.191374994951506,-0.136256052600173,-0.31120458226127,-0.393295937304485,-0.277818641541322,-0.17068611141144,-0.224354189553664,-0.153902354955409,-0.0442886382165115,0.163645915562907,0.35053595611139,0.600445825364515,0.85749827845214,0.889125221769851,0.840971402691271,-0.187566317188906,-0.126280050605667,0.931708140786495
"HJ-FP-M7",0,34,1,1,0.0217384326187094,-0.0240817885557789,-0.128460756492591,-0.099467129964341,-0.168866213615477,-0.274536642925908,-0.201688807089847,-0.0345359918511755,0.210638134320612,0.373756058512821,0.499853599097183,0.512959605070698,0.440357860881953,0.254007737202948,0.0301628253587873,-0.180934567070906,-0.00789684025488132,0.331877754389552,0.777828797366059,1.04178354816823,0.982258964158346,0.968468875032044,1.077470407618,1.29857757037065,1.33627316014462,0.97675273703174,0.796887144214084,0.612356321285071,0.65626881327461,0.654166115396836,0.743152396706237,0.722855508377869,0.753700162922921,0.738869133562751,0.673369538454883,0.559784737918058,0.480318892485591,0.350628335652942,0.322443602405098,0.278117145090308,0.458563896508323,0.700456826766909,0.743550103275574,0.720599826437069,0.484533917872314,0.33895222651814,0.21552139675524,0.308649768359652,0.506015307137939,0.30398473721626,0.097421569936229,-0.109799122018273,-0.068625244741697,0.0837883391832697,0.16280952434895,0.43519244965825,0.311879444379373,0.232110397239317,0.157577539920705,0.0715674710328764,-0.120643996572123,-0.224814082120194,-0.222180519320408,-0.142718210749823,-0.110603791993327,0.129236968913418,0.313793514937047,0.46173364674902,0.430046870587968,0.35710290159482,0.247223894638907,0.204303265000763,0.159577592115183,0.160999526506812,0.11000647744061,0.0911293482287031,0.0809057563204405,0.0807413786343391,-0.0658879734713008,-0.388379633346789,-0.59615741333608,-0.656165268706378,-0.444098119084109,-0.305904917829963,-0.283029176134663,-0.139927198808358,0.113684478483165,0.572648617446238,0.847239316191457,0.985329408386476,1.04075554878509,0.991660251560094,0.843199388957775,0.65688220788839,0.0941224615045729,0.0101495043982734,0.574313632680791
